Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-14 19:26:00+00:00,172.42999267578125,172.44500732421875,172.4001007080078,172.44000244140625,172.44000244140625,81864
2024-03-14 19:27:00+00:00,172.44500732421875,172.67999267578125,172.44500732421875,172.66600036621094,172.66600036621094,224181
2024-03-14 19:28:00+00:00,172.66400146484375,172.6699981689453,172.58999633789062,172.656494140625,172.656494140625,96926
2024-03-14 19:29:00+00:00,172.64999389648438,172.6649932861328,172.60499572753906,172.66000366210938,172.66000366210938,98541
2024-03-14 19:30:00+00:00,172.66000366210938,172.72999572753906,172.61000061035156,172.625,172.625,170560
2024-03-14 19:31:00+00:00,172.625,172.6649932861328,172.5032958984375,172.60000610351562,172.60000610351562,138700
2024-03-14 19:32:00+00:00,172.60499572753906,172.66990661621094,172.52720642089844,172.625,172.625,174436
2024-03-14 19:33:00+00:00,172.625,172.65499877929688,172.60000610351562,172.6529998779297,172.6529998779297,111608
2024-03-14 19:34:00+00:00,172.64999389648438,172.71499633789062,172.625,172.7100067138672,172.7100067138672,88213
2024-03-14 19:35:00+00:00,172.7100067138672,172.78500366210938,172.68499755859375,172.77659606933594,172.77659606933594,143491
2024-03-14 19:36:00+00:00,172.77000427246094,172.80499267578125,172.7100067138672,172.73379516601562,172.73379516601562,135923
2024-03-14 19:37:00+00:00,172.73500061035156,172.89999389648438,172.72999572753906,172.88499450683594,172.88499450683594,98432
2024-03-14 19:38:00+00:00,172.88279724121094,173.0,172.85000610351562,172.97999572753906,172.97999572753906,181158
2024-03-14 19:39:00+00:00,172.98500061035156,173.02000427246094,172.96389770507812,173.00999450683594,173.00999450683594,178507
2024-03-14 19:40:00+00:00,173.00230407714844,173.0800018310547,172.89999389648438,172.9947052001953,172.9947052001953,183199
2024-03-14 19:41:00+00:00,172.9949951171875,173.03970336914062,172.8249969482422,172.9199981689453,172.9199981689453,197228
2024-03-14 19:42:00+00:00,172.91000366210938,173.0,172.89999389648438,172.99000549316406,172.99000549316406,144660
2024-03-14 19:43:00+00:00,172.97999572753906,173.0800018310547,172.97000122070312,172.97999572753906,172.97999572753906,191952
2024-03-14 19:44:00+00:00,172.97999572753906,173.02000427246094,172.91000366210938,172.97000122070312,172.97000122070312,111590
2024-03-14 19:45:00+00:00,172.97000122070312,173.05999755859375,172.92999267578125,172.9324951171875,172.9324951171875,122885
2024-03-14 19:46:00+00:00,172.9199981689453,172.94500732421875,172.77000427246094,172.85499572753906,172.85499572753906,157216
2024-03-14 19:47:00+00:00,172.85000610351562,172.9600067138672,172.8300018310547,172.8350067138672,172.8350067138672,116791
2024-03-14 19:48:00+00:00,172.8372039794922,173.0,172.8372039794922,172.99000549316406,172.99000549316406,123536
2024-03-14 19:49:00+00:00,172.9844970703125,173.11000061035156,172.9844970703125,173.0800018310547,173.0800018310547,185878
2024-03-14 19:50:00+00:00,173.08999633789062,173.14999389648438,172.93499755859375,173.0225067138672,173.0225067138672,256818
2024-03-14 19:51:00+00:00,173.02499389648438,173.25,173.00999450683594,173.22999572753906,173.22999572753906,284770
2024-03-14 19:52:00+00:00,173.23599243164062,173.28250122070312,173.08419799804688,173.16000366210938,173.16000366210938,321927
2024-03-14 19:53:00+00:00,173.1699981689453,173.2100067138672,173.00999450683594,173.09500122070312,173.09500122070312,228920
2024-03-14 19:54:00+00:00,173.10000610351562,173.14999389648438,173.0449981689453,173.08999633789062,173.08999633789062,255308
2024-03-14 19:55:00+00:00,173.08999633789062,173.08999633789062,172.82000732421875,172.9600067138672,172.9600067138672,474663
2024-03-14 19:56:00+00:00,172.9499969482422,173.00120544433594,172.86000061035156,172.94000244140625,172.94000244140625,352213
2024-03-14 19:57:00+00:00,172.94500732421875,173.02000427246094,172.8820037841797,172.92999267578125,172.92999267578125,400227
2024-03-14 19:58:00+00:00,172.92999267578125,172.9600067138672,172.77999877929688,172.9600067138672,172.9600067138672,482130
2024-03-14 19:59:00+00:00,172.9550018310547,173.1199951171875,172.9199981689453,173.0800018310547,173.0800018310547,1737423
2024-03-15 13:30:00+00:00,171.0,172.47000122070312,171.0,171.71499633789062,171.71499633789062,12554431
2024-03-15 13:31:00+00:00,171.69000244140625,171.875,171.42999267578125,171.58740234375,171.58740234375,197261
2024-03-15 13:32:00+00:00,171.58999633789062,171.8260955810547,171.35000610351562,171.44000244140625,171.44000244140625,187163
2024-03-15 13:33:00+00:00,171.43499755859375,171.67999267578125,171.33999633789062,171.41000366210938,171.41000366210938,161290
2024-03-15 13:34:00+00:00,171.39999389648438,171.88999938964844,171.38999938964844,171.7449951171875,171.7449951171875,210347
2024-03-15 13:35:00+00:00,171.73800659179688,171.88999938964844,171.6699981689453,171.82989501953125,171.82989501953125,176620
2024-03-15 13:36:00+00:00,171.82000732421875,171.8699951171875,171.67999267578125,171.78500366210938,171.78500366210938,170935
2024-03-15 13:37:00+00:00,171.77499389648438,171.80999755859375,171.6699981689453,171.71299743652344,171.71299743652344,1627750
2024-03-15 13:38:00+00:00,171.7100067138672,171.72999572753906,171.41000366210938,171.5399932861328,171.5399932861328,158798
2024-03-15 13:39:00+00:00,171.5500030517578,171.59890747070312,171.42999267578125,171.42999267578125,171.42999267578125,1239162
2024-03-15 13:40:00+00:00,171.4199981689453,171.52999877929688,171.2899932861328,171.5290069580078,171.5290069580078,158924
2024-03-15 13:41:00+00:00,171.5260009765625,171.75999450683594,171.4199981689453,171.5399932861328,171.5399932861328,132663
2024-03-15 13:42:00+00:00,171.53500366210938,171.57400512695312,171.3800048828125,171.39500427246094,171.39500427246094,118632
2024-03-15 13:43:00+00:00,171.39010620117188,171.4199981689453,171.281005859375,171.3800048828125,171.3800048828125,116588
2024-03-15 13:44:00+00:00,171.375,171.56500244140625,171.375,171.4199981689453,171.4199981689453,88967
2024-03-15 13:45:00+00:00,171.44000244140625,171.52999877929688,171.34170532226562,171.34170532226562,171.34170532226562,96477
2024-03-15 13:46:00+00:00,171.34500122070312,171.4949951171875,171.34500122070312,171.4499969482422,171.4499969482422,84409
2024-03-15 13:47:00+00:00,171.4499969482422,171.67999267578125,171.42999267578125,171.54800415039062,171.54800415039062,126487
2024-03-15 13:48:00+00:00,171.5449981689453,171.58999633789062,171.41000366210938,171.41799926757812,171.41799926757812,70039
2024-03-15 13:49:00+00:00,171.42999267578125,171.47999572753906,171.41000366210938,171.44500732421875,171.44500732421875,78961
2024-03-15 13:50:00+00:00,171.4499969482422,171.67970275878906,171.39999389648438,171.66119384765625,171.66119384765625,182345
2024-03-15 13:51:00+00:00,171.6699981689453,171.67999267578125,171.4600067138672,171.49000549316406,171.49000549316406,106506
2024-03-15 13:52:00+00:00,171.49000549316406,171.5500030517578,171.4499969482422,171.5388946533203,171.5388946533203,104255
2024-03-15 13:53:00+00:00,171.5399932861328,171.67999267578125,171.53500366210938,171.6300048828125,171.6300048828125,91004
2024-03-15 13:54:00+00:00,171.6300048828125,171.7550048828125,171.6199951171875,171.7550048828125,171.7550048828125,114489
2024-03-15 13:55:00+00:00,171.74330139160156,171.77000427246094,171.5800018310547,171.60000610351562,171.60000610351562,126467
2024-03-15 13:56:00+00:00,171.5959930419922,171.5998992919922,171.33999633789062,171.3498992919922,171.3498992919922,87560
2024-03-15 13:57:00+00:00,171.33999633789062,171.42999267578125,171.3000030517578,171.35000610351562,171.35000610351562,104419
2024-03-15 13:58:00+00:00,171.34759521484375,171.42999267578125,171.3300018310547,171.41920471191406,171.41920471191406,76792
2024-03-15 13:59:00+00:00,171.39999389648438,171.51600646972656,171.38999938964844,171.4499969482422,171.4499969482422,92147
2024-03-15 14:00:00+00:00,171.44000244140625,171.5,171.25999450683594,171.5,171.5,139985
2024-03-15 14:01:00+00:00,171.52000427246094,171.60499572753906,171.2449951171875,171.3800048828125,171.3800048828125,154716
2024-03-15 14:02:00+00:00,171.3699951171875,171.4600067138672,171.32110595703125,171.3699951171875,171.3699951171875,89017
2024-03-15 14:03:00+00:00,171.35000610351562,171.38999938964844,171.27999877929688,171.3000030517578,171.3000030517578,61454
2024-03-15 14:04:00+00:00,171.30999755859375,171.30999755859375,171.14999389648438,171.19000244140625,171.19000244140625,121894
2024-03-15 14:05:00+00:00,171.1999969482422,171.1999969482422,170.8800048828125,171.02999877929688,171.02999877929688,212227
2024-03-15 14:06:00+00:00,171.0399932861328,171.0399932861328,170.88999938964844,171.0019989013672,171.0019989013672,119187
2024-03-15 14:07:00+00:00,171.0,171.17999267578125,171.0,171.0655975341797,171.0655975341797,167632
2024-03-15 14:08:00+00:00,171.06210327148438,171.16000366210938,171.0,171.0800018310547,171.0800018310547,119074
2024-03-15 14:09:00+00:00,171.0800018310547,171.27999877929688,171.0800018310547,171.21499633789062,171.21499633789062,74354
2024-03-15 14:10:00+00:00,171.21389770507812,171.25999450683594,171.06500244140625,171.24009704589844,171.24009704589844,108309
2024-03-15 14:11:00+00:00,171.25,171.3699951171875,171.222900390625,171.31500244140625,171.31500244140625,97452
2024-03-15 14:12:00+00:00,171.30999755859375,171.30999755859375,171.1280059814453,171.1309051513672,171.1309051513672,67936
2024-03-15 14:13:00+00:00,171.125,171.22079467773438,171.05999755859375,171.2100067138672,171.2100067138672,97885
2024-03-15 14:14:00+00:00,171.2100067138672,171.22999572753906,171.10000610351562,171.10000610351562,171.10000610351562,61377
2024-03-15 14:15:00+00:00,171.11000061035156,171.19970703125,171.05999755859375,171.15199279785156,171.15199279785156,74094
2024-03-15 14:16:00+00:00,171.15989685058594,171.1699981689453,170.94000244140625,170.99490356445312,170.99490356445312,82122
2024-03-15 14:17:00+00:00,170.99000549316406,171.07000732421875,170.956298828125,171.0050048828125,171.0050048828125,89181
2024-03-15 14:18:00+00:00,171.00010681152344,171.02999877929688,170.94009399414062,171.0198974609375,171.0198974609375,73308
2024-03-15 14:19:00+00:00,171.02499389648438,171.0279998779297,170.9199981689453,170.96499633789062,170.96499633789062,60857
2024-03-15 14:20:00+00:00,170.9600067138672,171.0,170.85000610351562,170.9600067138672,170.9600067138672,86193
2024-03-15 14:21:00+00:00,170.9499969482422,171.00999450683594,170.87989807128906,170.88499450683594,170.88499450683594,52236
2024-03-15 14:22:00+00:00,170.88980102539062,170.89500427246094,170.77000427246094,170.83999633789062,170.83999633789062,136722
2024-03-15 14:23:00+00:00,170.84080505371094,170.8459930419922,170.6999969482422,170.80499267578125,170.80499267578125,139105
2024-03-15 14:24:00+00:00,170.8000030517578,170.9550018310547,170.74429321289062,170.875,170.875,162085
2024-03-15 14:25:00+00:00,170.89999389648438,171.00999450683594,170.84500122070312,170.91000366210938,170.91000366210938,99309
2024-03-15 14:26:00+00:00,170.88999938964844,171.00990295410156,170.82000732421875,170.94000244140625,170.94000244140625,80770
2024-03-15 14:27:00+00:00,170.9499969482422,170.9600067138672,170.74000549316406,170.74290466308594,170.74290466308594,101207
2024-03-15 14:28:00+00:00,170.75,170.78570556640625,170.56399536132812,170.59500122070312,170.59500122070312,119116
2024-03-15 14:29:00+00:00,170.58990478515625,170.64999389648438,170.57000732421875,170.610107421875,170.610107421875,105304
2024-03-15 14:30:00+00:00,170.61810302734375,170.6999969482422,170.57000732421875,170.67010498046875,170.67010498046875,129366
2024-03-15 14:31:00+00:00,170.6699981689453,170.67999267578125,170.5399932861328,170.5850067138672,170.5850067138672,111880
2024-03-15 14:32:00+00:00,170.5850067138672,170.66969299316406,170.4199981689453,170.50999450683594,170.50999450683594,238935
2024-03-15 14:33:00+00:00,170.5,170.50999450683594,170.30999755859375,170.41000366210938,170.41000366210938,197215
2024-03-15 14:34:00+00:00,170.40220642089844,170.64500427246094,170.2899932861328,170.42999267578125,170.42999267578125,183594
2024-03-15 14:35:00+00:00,170.4199981689453,170.61000061035156,170.4001007080078,170.58070373535156,170.58070373535156,99675
2024-03-15 14:36:00+00:00,170.58999633789062,170.82000732421875,170.58900451660156,170.8000030517578,170.8000030517578,156645
2024-03-15 14:37:00+00:00,170.78660583496094,170.8699951171875,170.72079467773438,170.77499389648438,170.77499389648438,97790
2024-03-15 14:38:00+00:00,170.77000427246094,170.88999938964844,170.77000427246094,170.81500244140625,170.81500244140625,96029
2024-03-15 14:39:00+00:00,170.8000030517578,170.80999755859375,170.6300048828125,170.64999389648438,170.64999389648438,78271
2024-03-15 14:40:00+00:00,170.65499877929688,170.7100067138672,170.58009338378906,170.6999969482422,170.6999969482422,73862
2024-03-15 14:41:00+00:00,170.68499755859375,170.82949829101562,170.67999267578125,170.72500610351562,170.72500610351562,92272
2024-03-15 14:42:00+00:00,170.72999572753906,170.87989807128906,170.72000122070312,170.85000610351562,170.85000610351562,93416
2024-03-15 14:43:00+00:00,170.85809326171875,170.86000061035156,170.76400756835938,170.77999877929688,170.77999877929688,81344
2024-03-15 14:44:00+00:00,170.78500366210938,170.8699951171875,170.77000427246094,170.80999755859375,170.80999755859375,95542
2024-03-15 14:45:00+00:00,170.83990478515625,170.97999572753906,170.80020141601562,170.88499450683594,170.88499450683594,123274
2024-03-15 14:46:00+00:00,170.88999938964844,170.89999389648438,170.73500061035156,170.7449951171875,170.7449951171875,89682
2024-03-15 14:47:00+00:00,170.74000549316406,170.90989685058594,170.72999572753906,170.90989685058594,170.90989685058594,68839
2024-03-15 14:48:00+00:00,170.89999389648438,170.97000122070312,170.83999633789062,170.8699951171875,170.8699951171875,65913
2024-03-15 14:49:00+00:00,170.86500549316406,170.97000122070312,170.83999633789062,170.83999633789062,170.83999633789062,56278
2024-03-15 14:50:00+00:00,170.83999633789062,170.8800048828125,170.7100067138672,170.72999572753906,170.72999572753906,113519
2024-03-15 14:51:00+00:00,170.72500610351562,170.8300018310547,170.72000122070312,170.73800659179688,170.73800659179688,59250
2024-03-15 14:52:00+00:00,170.73500061035156,170.77000427246094,170.66000366210938,170.75,170.75,94399
2024-03-15 14:53:00+00:00,170.77000427246094,170.8300018310547,170.72000122070312,170.72000122070312,170.72000122070312,68425
2024-03-15 14:54:00+00:00,170.72999572753906,170.80999755859375,170.72000122070312,170.74000549316406,170.74000549316406,47970
2024-03-15 14:55:00+00:00,170.73500061035156,170.73500061035156,170.64999389648438,170.7050018310547,170.7050018310547,63111
2024-03-15 14:56:00+00:00,170.7100067138672,170.73500061035156,170.66000366210938,170.66000366210938,170.66000366210938,52285
2024-03-15 14:57:00+00:00,170.66000366210938,170.67999267578125,170.5800018310547,170.61279296875,170.61279296875,96594
2024-03-15 14:58:00+00:00,170.6199951171875,170.69000244140625,170.5800018310547,170.66000366210938,170.66000366210938,82077
2024-03-15 14:59:00+00:00,170.66920471191406,170.6999969482422,170.63999938964844,170.6999969482422,170.6999969482422,68723
2024-03-15 15:00:00+00:00,170.6999969482422,170.8300018310547,170.6999969482422,170.8249969482422,170.8249969482422,79675
2024-03-15 15:01:00+00:00,170.8300018310547,170.8800048828125,170.72000122070312,170.81500244140625,170.81500244140625,84839
2024-03-15 15:02:00+00:00,170.82000732421875,170.82000732421875,170.68299865722656,170.71499633789062,170.71499633789062,80797
2024-03-15 15:03:00+00:00,170.7100067138672,170.80990600585938,170.67999267578125,170.80430603027344,170.80430603027344,53725
2024-03-15 15:04:00+00:00,170.8000946044922,170.8300018310547,170.75999450683594,170.8000030517578,170.8000030517578,68196
2024-03-15 15:05:00+00:00,170.77499389648438,170.92999267578125,170.72999572753906,170.92999267578125,170.92999267578125,127262
